"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"42000","Pennsylvania","2","SA25N 1/","10","...","Total employment (number of jobs)",6657983,6764343,6904693,6915452,6889567,6880153,6960389,7062903,7163758,7279091,7296904,7127464,7126039,7225724,7288405,7353881,7442130,7517960,7598537
"42000","Pennsylvania","2","SA25N 1/","20","...","  Wage and salary employment",5673172,5771841,5876001,5876729,5842107,5801237,5835709,5891188,5956829,5996775,6002084,5815187,5800496,5861034,5912279,5937016,5992341,6042526,6088293
"42000","Pennsylvania","2","SA25N 1/","40","...","  Proprietors employment",984811,992502,1028692,1038723,1047460,1078916,1124680,1171715,1206929,1282316,1294820,1312277,1325543,1364690,1376126,1416865,1449789,1475434,1510244
"42000","Pennsylvania","2","SA25N 1/","50","...","    Farm proprietors employment",62911,61462,61537,60684,57614,55608,53981,53617,52305,55673,55525,54973,54863,54584,53350,54301,53875,53258,53503
"42000","Pennsylvania","2","SA25N 1/","60","...","    Nonfarm proprietors employment 2/",921900,931040,967155,978039,989846,1023308,1070699,1118098,1154624,1226643,1239295,1257304,1270680,1310106,1322776,1362564,1395914,1422176,1456741
"42000","Pennsylvania","2","SA25N 1/","70","111-112","  Farm employment",81650,82522,85561,83450,80371,75372,73468,72708,72517,75112,72830,71766,73413,73121,77551,76650,74971,76482,81529
"42000","Pennsylvania","2","SA25N 1/","80","...","  Nonfarm employment",6576333,6681821,6819132,6832002,6809196,6804781,6886921,6990195,7091241,7203979,7224074,7055698,7052626,7152603,7210854,7277231,7367159,7441478,7517008
"42000","Pennsylvania","2","SA25N 1/","90","113-814","    Private nonfarm employment",5814477,5915266,6033856,6039615,6000232,5987915,6071388,6175782,6276119,6392870,6406906,6233134,6228481,6347070,6423210,6488193,6585269,6665817,6743578
"42000","Pennsylvania","2","SA25N 1/","100","113-115","      Forestry, fishing, and related activities",17528,17247,16190,15731,16672,15080,15868,16523,16717,17365,18045,17553,17296,17356,18300,18868,19499,18626,18732
"42000","Pennsylvania","2","SA25N 1/","101","113","        Forestry and logging",5087,5365,4743,"(D)","(D)","(D)","(D)",4828,"(D)","(D)",4629,3876,3513,3742,4776,4955,4634,5235,5518
"42000","Pennsylvania","2","SA25N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)",1136,"(D)","(D)","(D)","(D)",843,"(D)","(D)",883,802,816,758,792,848,849,788,729
"42000","Pennsylvania","2","SA25N 1/","103","115","        Support activities for agriculture and forestry",11291,10773,10311,10147,11254,10349,10645,10852,11060,11895,12533,12875,12967,12856,12732,13065,14016,12603,12485
"42000","Pennsylvania","2","SA25N 1/","200","21","      Mining, quarrying, and oil and gas extraction",28623,27713,26340,27201,25403,26309,25897,26589,28760,32395,36144,35347,43947,47804,59435,58282,58889,56390,47780
"42000","Pennsylvania","2","SA25N 1/","201","211","        Oil and gas extraction",6813,6696,6165,6575,6142,7171,6475,7013,7813,8444,11950,12182,16394,14896,19528,22228,21708,22272,21395
"42000","Pennsylvania","2","SA25N 1/","202","212","        Mining (except oil and gas)",19154,18385,17444,17825,16234,15841,15824,15497,16419,18326,17868,16306,17250,17529,21426,18652,17598,17163,15546
"42000","Pennsylvania","2","SA25N 1/","203","213","        Support activities for mining",2656,2632,2731,2801,3027,3297,3598,4079,4528,5625,6326,6859,10303,15379,18481,17402,19583,16955,10839
"42000","Pennsylvania","2","SA25N 1/","300","22","      Utilities",33064,31874,35001,33354,31650,28119,26054,23094,21681,21896,22837,22521,22757,23686,23678,23504,22937,26117,26274
"42000","Pennsylvania","2","SA25N 1/","400","23","      Construction",340095,355515,365593,375450,367297,375232,387168,400867,410654,414313,402699,368971,353321,357106,362802,365262,371444,371874,374072
"42000","Pennsylvania","2","SA25N 1/","401","236","        Construction of buildings",77472,82683,85552,87870,89173,85511,88798,92079,93003,90199,87615,78702,74855,73193,76373,77577,79579,85516,88387
"42000","Pennsylvania","2","SA25N 1/","402","237","        Heavy and civil engineering construction",30395,31810,33310,35211,35032,35586,35287,37273,40502,40892,39436,38246,37893,41448,43341,40847,41943,39503,38479
"42000","Pennsylvania","2","SA25N 1/","403","238","        Specialty trade contractors",232228,241022,246731,252369,243092,254135,263083,271515,277149,283222,275648,252023,240573,242465,243088,246838,249922,246855,247206
"42000","Pennsylvania","2","SA25N 1/","500","31-33","      Manufacturing",894904,877748,879378,840886,777553,727921,706862,696718,693077,681006,666903,602601,585262,591668,594598,593842,596970,597736,589416
"42000","Pennsylvania","2","SA25N 1/","510","321,327-339","        Durable goods manufacturing",541417,530791,534628,505888,463752,433398,426191,426561,429435,421108,413822,363852,350941,359464,364881,365141,364239,364869,354994
