"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"20000","Kansas","4","SA25N 1/","10","...","Total employment (number of jobs)",1723460,1740764,1760325,1767574,1751676,1739382,1752529,1767517,1797453,1847146,1861559,1818445,1802671,1820268,1841656,1869343,1896838,1911712,1918877
"20000","Kansas","4","SA25N 1/","20","...","  Wage and salary employment",1391932,1409660,1421827,1429672,1416551,1398251,1405649,1410921,1434823,1468128,1477312,1428186,1408765,1418264,1433367,1448151,1471984,1482065,1482415
"20000","Kansas","4","SA25N 1/","40","...","  Proprietors employment",331528,331104,338498,337902,335125,341131,346880,356596,362630,379018,384247,390259,393906,402004,408289,421192,424854,429647,436462
"20000","Kansas","4","SA25N 1/","50","...","    Farm proprietors employment",66561,66141,65265,65434,58985,56902,55703,55592,54114,55108,54530,53973,53857,53660,52804,53410,52749,52365,51642
"20000","Kansas","4","SA25N 1/","60","...","    Nonfarm proprietors employment 2/",264967,264963,273233,272468,276140,284229,291177,301004,308516,323910,329717,336286,340049,348344,355485,367782,372105,377282,384820
"20000","Kansas","4","SA25N 1/","70","111-112","  Farm employment",80282,80286,77477,78133,70506,68516,67587,66814,64910,65718,63808,62786,63882,65761,63694,62750,64656,64987,64698
"20000","Kansas","4","SA25N 1/","80","...","  Nonfarm employment",1643178,1660478,1682848,1689441,1681170,1670866,1684942,1700703,1732543,1781428,1797751,1755659,1738789,1754507,1777962,1806593,1832182,1846725,1854179
"20000","Kansas","4","SA25N 1/","90","113-814","    Private nonfarm employment",1371988,1384556,1403925,1407148,1394768,1383788,1401116,1417947,1444270,1487059,1499283,1455247,1435048,1454706,1480043,1509005,1535590,1551459,1562070
"20000","Kansas","4","SA25N 1/","100","113-115","      Forestry, fishing, and related activities",8937,8414,7786,7059,7982,7260,7572,7904,7706,8200,8623,9051,9269,9431,9697,10027,10725,10020,9840
"20000","Kansas","4","SA25N 1/","101","113","        Forestry and logging","(T)","(T)","(T)","(D)","(D)","(D)",158,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",209,203,219,"(D)"
"20000","Kansas","4","SA25N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)","(D)","(D)","(D)",440,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",512,504,447,"(D)"
"20000","Kansas","4","SA25N 1/","103","115","        Support activities for agriculture and forestry",8051,7568,6945,6572,7376,6754,6974,7237,7002,7515,7932,8394,8636,8820,9024,9306,10018,9354,9191
"20000","Kansas","4","SA25N 1/","200","21","      Mining, quarrying, and oil and gas extraction",19444,18849,17787,19592,17638,19874,18472,19497,22413,24053,31462,29958,36118,31668,42414,46573,45529,46457,44935
"20000","Kansas","4","SA25N 1/","201","211","        Oil and gas extraction",14504,14010,13086,14321,12711,14755,12710,13131,14995,15704,22662,22722,28429,23527,32345,36653,35643,38267,38074
"20000","Kansas","4","SA25N 1/","202","212","        Mining (except oil and gas)",1622,1609,1561,1691,1405,1365,1380,1463,1526,1647,1677,1613,1799,1718,2219,2041,1965,2155,2168
"20000","Kansas","4","SA25N 1/","203","213","        Support activities for mining",3318,3230,3140,3580,3522,3754,4382,4903,5892,6702,7123,5623,5890,6423,7850,7879,7921,6035,4693
"20000","Kansas","4","SA25N 1/","300","22","      Utilities",7081,7608,7497,7608,7084,7250,7356,7441,7471,7575,7847,7930,8022,8208,8150,7946,7986,7041,7028
"20000","Kansas","4","SA25N 1/","400","23","      Construction",89270,92734,93229,92647,90463,91911,93545,95170,97848,99656,98456,91194,84939,83624,86076,88234,91341,91613,91561
"20000","Kansas","4","SA25N 1/","401","236","        Construction of buildings",19644,21238,21124,20463,19863,18859,19065,19392,20131,19805,19644,17558,16350,15545,16581,16984,17582,19034,19317
"20000","Kansas","4","SA25N 1/","402","237","        Heavy and civil engineering construction",11873,12470,12466,12900,12309,12512,12693,12751,13056,13560,13148,12657,11815,11029,11695,12028,12531,11571,10873
