"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"15000","Hawaii","8","SA30","10","...","Personal income (thousands of dollars)",1296804,1436756,1624793,1761303,1885302,2013717,2191059,2406434,2611648,2831058,3181535,3646550,4229452,4589275,5053789,5594397,6365247,6935988,7463349,8075045,8963468,10050552,11460741,12391045,13076982,14419849,15454096,16453428,17468188,18623163,20461349,22865408,24931086,26366349,28424752,29472164,30121287,30776621,30785523,31791726,32450676,33645376,35680722,37214473,38922238,40763715,43952173,47220711,50618308,53206947,56050035,55852773,56908597,59072082,61836090,62784498,66122066,69637831,71946077
"15000","Hawaii","8","SA30","45","...","Net earnings by place of residence",1067043,1180696,1308592,1402140,1490277,1592989,1733277,1894812,2060566,2208982,2507538,2863051,3264215,3479175,3808414,4174612,4729429,5055094,5429014,5891028,6478506,7257304,8233827,8629588,9205661,9971385,10556547,11235217,12009568,12974731,14388658,15968757,17622325,18673394,19939730,20413628,20570764,20580552,20543287,21147479,21489059,22378587,23814405,25062035,26617005,28322596,30414131,32641760,34393804,35345440,36368494,35814310,36001803,37727882,39570603,40007397,41772189,43828905,45384743
"15000","Hawaii","8","SA30","50","...","Personal current transfer receipts",42027,45651,48062,58700,67049,69720,70279,81136,95099,120576,139898,159844,206557,270214,322520,369707,444414,577340,675267,708266,760581,839867,964953,1134149,1229215,1351330,1425165,1510726,1574075,1629448,1746431,1937022,2097788,2304017,2675514,2930443,3172009,3587117,3679587,3693737,3766251,3922182,4130169,4450134,4804901,4962791,5291453,5702154,6012830,6600400,7693206,8259829,9258852,9638999,9511657,9870292,10539751,10916832,11310938
"15000","Hawaii","8","SA30","60","...","  Income maintenance benefits 1/",6570,7041,6798,6966,7681,7884,8121,9344,12347,15616,18641,22674,32983,52280,66411,77268,92140,118681,143219,162579,160976,177788,201973,218676,213746,223419,224901,232835,228407,222761,237972,260713,289627,328461,400954,438536,500509,559216,603859,560576,593748,593628,582390,553920,604056,604238,643467,710024,739621,791070,895114,1044865,1173146,1227690,1243000,1304823,1326405,1292814,1277600
"15000","Hawaii","8","SA30","70","...","  Unemployment insurance compensation",4558,4134,5194,11278,12978,11789,8978,8636,8983,12338,9064,9052,18901,36180,41762,33426,49428,74989,107659,73241,47767,40126,50817,66452,79400,83552,78100,63736,56845,49194,47533,37656,46437,76035,163429,218518,190142,190469,187241,165544,150520,133446,107461,147804,202489,168100,120559,93154,100405,113597,240894,558166,597424,485118,406359,274081,184643,143976,134543
"15000","Hawaii","8","SA30","80","...","  Retirement and other",30899,34476,36070,40456,46390,50047,53180,63156,73769,92622,112193,128118,154673,181754,214347,259013,302846,383670,424389,472446,551838,621953,712163,849021,936069,1044359,1122164,1214155,1288823,1357493,1460926,1638653,1761724,1899521,2111131,2273389,2481358,2837432,2888487,2967617,3021983,3195108,3440318,3748410,3998356,4190453,4527427,4898976,5172804,5695733,6557198,6656798,7488282,7926191,7862298,8291388,9028703,9480042,9898795
"15000","Hawaii","8","SA30","90","...","Dividends, interest, and rent",187734,210409,268139,300463,327976,351008,387503,430486,455983,501500,534099,623655,758680,839886,922855,1050078,1191404,1303554,1359068,1475751,1724381,1953381,2261961,2627308,2642106,3097134,3472384,3707485,3884545,4018984,4326260,4959629,5210973,5388938,5809508,6128093,6378514,6608952,6562649,6950510,7195366,7344607,7736148,7702304,7500332,7478328,8246589,8876797,10211674,11261107,11988335,11778634,11647942,11705201,12753830,12906809,13810126,14892094,15250396
"15000","Hawaii","8","SA30","91","...","  Personal dividend income",31434,34674,48560,49487,49115,51622,59346,69402,71764,82283,75428,83238,86984,92400,101844,116474,132398,135154,151618,166616,194003,223600,249614,286462,253966,321346,351846,363727,402579,434177,508020,652384,714273,766615,783920,814872,910878,989386,1055156,1214764,1148707,1218731,1367651,1292988,1422197,1394425,1999240,2135416,2836571,3289002,3354319,2280022,2206830,2306301,2763585,2654697,3141183,3336530,3161396
"15000","Hawaii","8","SA30","92","...","  Personal interest income",112003,124045,151505,171397,187538,205426,228430,253922,269353,295033,331499,412885,541530,605503,684035,791981,927694,1053532,1103474,1225676,1451217,1650889,1917494,2233777,2289243,2625401,2965925,3166869,3356723,3483362,3689576,4189524,4327814,4380348,4578724,4667690,4676555,4770035,4616314,4721245,4926692,4974857,5229111,5215387,4879218,4797488,4725573,5239876,6019597,6781190,6879366,7242295,6549432,5974441,6255198,6281294,6592788,6732658,6940426
"15000","Hawaii","8","SA30","93","...","    Imputed interest receipts 2/",82616,92250,109022,123280,135011,149053,164700,178809,182090,194813,215423,264753,360690,397973,449449,508408,581373,681048,707781,774596,914305,966062,1079337,1159774,1275873,1534262,1638771,1827451,1989239,2148420,2255622,2458431,2584868,2713997,2946078,3092462,3133571,3210062,3117339,3274134,3276439,3381128,3480455,3447801,3488144,3528396,3656766,3783426,4108999,4433629,4629491,5056485,4888697,4628176,4767417,4919846,5078179,5262450,5436803
"15000","Hawaii","8","SA30","94","...","    Monetary interest receipts",29387,31795,42483,48117,52527,56373,63730,75113,87263,100220,116076,148132,180840,207530,234586,283573,346321,372484,395693,451080,536912,684827,838157,1074003,1013370,1091139,1327154,1339418,1367484,1334942,1433954,1731093,1742946,1666351,1632646,1575228,1542984,1559973,1498975,1447111,1650253,1593729,1748656,1767586,1391074,1269092,1068807,1456450,1910598,2347561,2249875,2185810,1660735,1346265,1487781,1361448,1514609,1470208,1503623
"15000","Hawaii","8","SA30","95","...","  Rental income of persons",44297,51690,68074,79579,91323,93960,99727,107162,114866,124184,127172,127532,130166,141983,136976,141623,131312,114868,103976,83459,79161,78892,94853,107069,98897,150387,154613,176889,125243,101445,128664,117721,168886,241975,446864,645531,791081,849531,891179,1014501,1119967,1151019,1139386,1193929,1198917,1286415,1521776,1501505,1355506,1190915,1754650,2256317,2891680,3424459,3735047,3970818,4076155,4822906,5148574
"15000","Hawaii","8","SA30","96","...","    Imputed rent",26534,31480,42322,47717,53694,57921,60578,63881,68022,72080,71698,73567,70492,74946,72762,68555,69118,63738,54136,27882,25285,17709,18338,17664,993,-5022,-20612,-42911,-83564,-92323,-55729,-63148,-50328,-19657,78186,235826,344387,388782,477951,491709,596259,683251,703632,716643,732054,826599,1031720,972916,784582,553822,979495,1480276,1985138,2347745,2603882,2783572,2796165,3310941,3575240
"15000","Hawaii","8","SA30","97","...","    Monetary rent",17763,20210,25752,31862,37629,36039,39149,43281,46844,52104,55474,53965,59674,67037,64214,73068,62194,51130,49840,55577,53876,61183,76515,89405,97904,155409,175225,219800,208807,193768,184393,180869,219214,261632,368678,409705,446694,460749,413228,522792,523708,467768,435754,477286,466863,459816,490056,528589,570924,637093,775155,776041,906542,1076714,1131165,1187246,1279990,1511965,1573334
"15000","Hawaii","8","SA30","100","...","Population (persons) 3/",605000,622000,642000,659000,684000,682000,700000,704000,710000,723000,734000,743000,762920,791580,818104,841851,858121,875052,892335,915749,928816,950050,967710,978195,993780,1012717,1027922,1039698,1051762,1067917,1079827,1094588,1113491,1136754,1158613,1172838,1187536,1196854,1203755,1211640,1215233,1210300,1213519,1225948,1239613,1251154,1273569,1292729,1309731,1315675,1332213,1346717,1363945,1377864,1391820,1406481,1416349,1425157,1428557
"15000","Hawaii","8","SA30","110","...","Per capita personal income 4/",2143,2310,2531,2673,2756,2953,3130,3418,3678,3916,4335,4908,5544,5798,6177,6645,7418,7926,8364,8818,9650,10579,11843,12667,13159,14239,15034,15825,16608,17439,18949,20890,22390,23194,24533,25129,25365,25715,25575,26239,26703,27799,29403,30356,31399,32581,34511,36528,38648,40441,42073,41473,41724,42872,44428,44639,46685,48863,50363
"15000","Hawaii","8","SA30","120","...","Per capita net earnings 4/",1764,1898,2038,2128,2179,2336,2476,2691,2902,3055,3416,3853,4279,4395,4655,4959,5511,5777,6084,6433,6975,7639,8509,8822,9263,9846,10270,10806,11419,12150,13325,14589,15826,16427,17210,17405,17322,17196,17066,17454,17683,18490,19624,20443,21472,22637,23881,25250,26260,26865,27299,26594,26395,27381,28431,28445,29493,30754,31770
"15000","Hawaii","8","SA30","130","...","Per capita personal current transfer receipts 4/",69,73,75,89,98,102,100,115,134,167,191,215,271,341,394,439,518,660,757,773,819,884,997,1159,1237,1334,1386,1453,1497,1526,1617,1770,1884,2027,2309,2499,2671,2997,3057,3049,3099,3241,3403,3630,3876,3967,4155,4411,4591,5017,5775,6133,6788,6996,6834,7018,7441,7660,7918
"15000","Hawaii","8","SA30","140","...","  Per capita income maintenance benefits 4/",11,11,11,11,11,12,12,13,17,22,25,31,43,66,81,92,107,136,160,178,173,187,209,224,215,221,219,224,217,209,220,238,260,289,346,374,421,467,502,463,489,490,480,452,487,483,505,549,565,601,672,776,860,891,893,928,936,907,894
"15000","Hawaii","8","SA30","150","...","  Per capita unemployment insurance compensation 4/",8,7,8,17,19,17,13,12,13,17,12,12,25,46,51,40,58,86,121,80,51,42,53,68,80,83,76,61,54,46,44,34,42,67,141,186,160,159,156,137,124,110,89,121,163,134,95,72,77,86,181,414,438,352,292,195,130,101,94
"15000","Hawaii","8","SA30","160","...","  Per capita retirement and other 4/",51,55,56,61,68,73,76,90,104,128,153,172,203,230,262,308,353,438,476,516,594,655,736,868,942,1031,1092,1168,1225,1271,1353,1497,1582,1671,1822,1938,2090,2371,2400,2449,2487,2640,2835,3058,3225,3349,3555,3790,3950,4329,4922,4943,5490,5753,5649,5895,6375,6652,6929
