"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"35000","New Mexico","6","SA5N 1/","10","...","Personal income (thousands of dollars)",37959667,38829685,41839377,45083587,46519758,48555144,51749008,55562615,59578677,63091733,67250834,66243018,68361950,72175501,73822778,72465608,76593172,78996822,80064958
"35000","New Mexico","6","SA5N 1/","20","...","Population (persons) 2/",1793484,1808082,1821204,1831690,1855309,1877574,1903808,1932274,1962137,1990070,2010662,2036802,2064756,2077756,2083784,2085193,2083024,2080328,2081015
"35000","New Mexico","6","SA5N 1/","30","...","Per capita personal income (dollars) 3/",21165,21476,22973,24613,25074,25861,27182,28755,30364,31703,33447,32523,33109,34737,35427,34752,36770,37973,38474
"35000","New Mexico","6","SA5N 1/","35","...","  Earnings by place of work",27063766,27885597,30269548,32439776,33927953,35720707,38084012,40401295,43131506,44958411,47215893,45811769,46865853,48792635,49267804,48919423,50638154,51611287,52163059
"35000","New Mexico","6","SA5N 1/","36","...","  Less: Contributions for government social insurance 4/",3082371,3202182,3384756,3623760,3806748,3996797,4207778,4470782,4875915,5132508,5407635,5354734,5452287,5031828,5141813,5915871,6122169,6469448,6502797
"35000","New Mexico","6","SA5N 1/","37","...","    Employee and self-employed contributions for government social insurance",1599109,1672821,1767313,1892068,1983178,2081984,2214621,2366722,2588011,2738425,2869518,2837647,2871355,2340254,2389249,3110925,3229790,3335468,3394716
"35000","New Mexico","6","SA5N 1/","38","...","    Employer contributions for government social insurance",1483262,1529361,1617443,1731692,1823570,1914813,1993157,2104060,2287904,2394083,2538117,2517087,2580932,2691574,2752564,2804946,2892379,3133980,3108081
"35000","New Mexico","6","SA5N 1/","42","...","  Plus: Adjustment for residence 5/",202456,231587,257689,242633,129098,35666,16878,3714,111642,157706,52868,54828,34340,28001,48281,52769,44016,69359,53519
"35000","New Mexico","6","SA5N 1/","45","...","  Equals: Net earnings by place of residence",24183851,24915002,27142481,29058649,30250303,31759576,33893112,35934227,38367233,39983609,41861126,40511863,41447906,43788808,44174272,43056321,44560001,45211198,45713781
"35000","New Mexico","6","SA5N 1/","46","...","  Plus: Dividends, interest, and rent 6/",8056743,7864020,8273924,8855588,8399057,8364214,8863127,9922927,10619558,11590960,12138704,11069105,11046658,12326184,13621442,13219428,14336012,14699501,14984371
