"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"29000","Missouri","4","SA5N 1/","10","...","Personal income (thousands of dollars)",140934839,146737008,156903173,162089578,165486900,172068839,181545945,187778625,199490640,209373311,220897747,217131669,220251923,229108112,240120072,240825428,249234791,257514867,261547770
"29000","Missouri","4","SA5N 1/","20","...","Population (persons) 2/",5521765,5561948,5607285,5641142,5674825,5709403,5747741,5790300,5842704,5887612,5923916,5961088,5996118,6010717,6025415,6042711,6060930,6076204,6093000
"29000","Missouri","4","SA5N 1/","30","...","Per capita personal income (dollars) 3/",25524,26382,27982,28733,29162,30138,31586,32430,34144,35562,37289,36425,36732,38117,39851,39854,41122,42381,42926
"29000","Missouri","4","SA5N 1/","35","...","  Earnings by place of work",107380336,113468104,120863400,124498001,128036948,132552805,140381353,144854159,151998236,156789083,164366315,161061149,161404330,165134938,170534021,176011563,179944273,185058736,187981518
"29000","Missouri","4","SA5N 1/","36","...","  Less: Contributions for government social insurance 4/",12009887,12636965,13300912,13688520,14018741,14448967,14984870,15741444,16727944,17506069,18264304,17734781,17717514,16327715,16764743,19446128,20066086,21104996,21610846
"29000","Missouri","4","SA5N 1/","37","...","    Employee and self-employed contributions for government social insurance",6237846,6579390,6906619,7120400,7325808,7521296,7841221,8221702,8786075,9237884,9616514,9374065,9408262,7715168,7886093,10358956,10719937,11229166,11580554
"29000","Missouri","4","SA5N 1/","38","...","    Employer contributions for government social insurance",5772041,6057575,6394293,6568120,6692933,6927671,7143649,7519742,7941869,8268185,8647790,8360716,8309252,8612547,8878650,9087172,9346149,9875830,10030292
"29000","Missouri","4","SA5N 1/","42","...","  Plus: Adjustment for residence 5/",-3556366,-3686530,-3970922,-3951143,-4568717,-4578628,-4451899,-4681231,-4684960,-4369197,-5795972,-5336248,-5156704,-4567620,-5136465,-4938193,-4971686,-5214817,-5307276
"29000","Missouri","4","SA5N 1/","45","...","  Equals: Net earnings by place of residence",91814083,97144609,103591566,106858338,109449490,113525210,120944584,124431484,130585332,134913817,140306039,137990120,138530112,144239603,148632813,151627242,154906501,158738923,161063396
"29000","Missouri","4","SA5N 1/","46","...","  Plus: Dividends, interest, and rent 6/",29183519,28717706,31013938,30636702,29791813,31128985,31677501,32401100,35988380,39290466,41054196,36286101,36116657,38394597,44446052,41223862,45047657,47055709,47380474
"29000","Missouri","4","SA5N 1/","47","...","  Plus: Personal current transfer receipts",19937237,20874693,22297669,24594538,26245597,27414644,28923860,30946041,32916928,35169028,39537512,42855448,45605154,46473912,47041207,47974324,49280633,51720235,53103900
"29000","Missouri","4","SA5N 1/","50","...","  Wages and salaries",80026069,84349291,89504202,91859770,93506501,95754230,99438536,103902707,108850824,113849300,118961245,113779984,114025700,116652991,121476667,123873462,128628249,134626856,138201062
"29000","Missouri","4","SA5N 1/","60","...","  Supplements to wages and salaries",17004245,18335744,19593663,20290608,21630015,22927558,24388972,25711318,27175972,27919068,28747192,29008801,29388274,28779199,29610079,30957937,30758133,32575056,31536704
"29000","Missouri","4","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",11232204,12278169,13199370,13722488,14937082,15999887,17245323,18191576,19234103,19650883,20099402,20648085,21079022,20166652,20731429,21870765,21411984,22699226,21506412
"29000","Missouri","4","SA5N 1/","62","...","    Employer contributions for government social insurance",5772041,6057575,6394293,6568120,6692933,6927671,7143649,7519742,7941869,8268185,8647790,8360716,8309252,8612547,8878650,9087172,9346149,9875830,10030292
"29000","Missouri","4","SA5N 1/","70","...","  Proprietors' income 8/",10350022,10783069,11765535,12347623,12900432,13871017,16553845,15240134,15971440,15020715,16657878,18272364,17990356,19702748,19447275,21180164,20557891,17856824,18243752
"29000","Missouri","4","SA5N 1/","71","...","    Farm proprietors' income",266301,-19433,532787,560676,148780,788182,2040162,1148669,1050156,1051237,1744289,1354281,1009558,1902059,1077336,2580544,2734699,348269,454541
"29000","Missouri","4","SA5N 1/","72","...","    Nonfarm proprietors' income",10083721,10802502,11232748,11786947,12751652,13082835,14513683,14091465,14921284,13969478,14913589,16918083,16980798,17800689,18369939,18599620,17823192,17508555,17789211
"29000","Missouri","4","SA5N 1/","81","111-112","  Farm earnings",544891,240732,787726,836300,405736,1062833,2267334,1406220,1266767,1372412,2033268,1659466,1300706,2195256,1514562,2881561,3123613,685199,829415
"29000","Missouri","4","SA5N 1/","82","...","  Nonfarm earnings",106835445,113227372,120075674,123661701,127631212,131489972,138114019,143447939,150731469,155416671,162333047,159401683,160103624,162939682,169019459,173130002,176820660,184373537,187152103
"29000","Missouri","4","SA5N 1/","90","113-814","    Private nonfarm earnings",90722635,95926358,101675478,104390677,107357735,110015222,115506295,119952946,126117692,129593963,135180118,131108882,131451191,134475137,140606441,144530223,148169464,155013519,157339032
"29000","Missouri","4","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",263418,260796,303175,321572,319314,330515,354457,297045,324366,306243,326330,324975,376053,333525,399248,397710,422124,441242,457108
