"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"01000","Alabama","5","SA45","76","...","      Other grains",30636,36776,55396,53211,63330,85786,102206,100631,130622,122268,124017,68406,74,0,0,0,0,0,0,0,0,75,102,188,380,816,617,376,497,168,77,69,"(L)",0,0,0,0,0,"(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)"
"01000","Alabama","5","SA45","80","...","    Hay, silage, etc.",2976,3573,3679,3829,4196,6680,7776,7116,5540,7198,8323,6841,13949,14017,13323,15569,15196,23297,27143,25957,23197,18057,18488,19189,20190,22126,19571,20867,23649,27383,32724,18918,20917,19155,20631,24741,31270,30388,38552,40641,34354,29735,27797,38737,44786,56845,50466,50207
"01000","Alabama","5","SA45","100","...","    Vegetables",21246,21762,22875,30658,49632,55540,55907,57729,52920,72213,77223,67803,109377,86990,78729,94466,95208,82749,95820,76445,93005,81099,91894,72970,77865,81520,83882,54693,53939,48390,44528,48671,45354,40764,61514,50022,40216,47142,47971,36091,39150,32609,33474,38175,37516,40313,48738,10696
"01000","Alabama","5","SA45","110","...","    Fruits and nuts",14233,7767,14245,10513,16271,7625,9009,6908,18251,15001,7755,21879,29006,26120,20969,18807,16401,20868,19556,18164,21404,15416,28358,16644,26114,15860,22053,12723,20724,15820,19615,21544,21932,19478,16071,13774,18576,18746,19060,24946,29997,24665,47161,19418,19931,15580,19691,17720
"01000","Alabama","5","SA45","111","...","    Greenhouse, nursery and mushroom products",12376,14550,15350,16000,19200,25000,31000,35000,44000,52000,50000,66000,79290,86620,90000,101851,114238,123011,137577,164218,169536,185501,211160,200913,200986,179717,179162,190434,207942,210351,222172,216555,234135,251463,293554,338987,251124,249580,265566,256191,246816,237441,228066,218693,218702,167525,178761,199191
"01000","Alabama","5","SA45","112","...","    Forest and maple products",13820,21400,22000,26200,37471,41498,33167,35706,48917,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"01000","Alabama","5","SA45","113","...","    Tobacco",619,632,755,778,768,1140,1089,1149,1240,1254,1120,1123,1526,1346,1092,1183,1266,887,893,1071,1005,1359,1109,1282,1305,968,1293,1371,1395,1243,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","Alabama","5","SA45","114","...","    Cotton",57025,69797,99546,78705,97851,113917,98677,126861,76203,93579,101539,130795,111987,96250,109453,132439,79145,112347,159520,100863,153709,143157,126106,180242,177162,254565,175802,214473,255817,165923,148907,175865,139447,86343,221609,204996,256595,146302,152249,119249,117058,250378,293751,322385,289122,328120,183240,248532
"01000","Alabama","5","SA45","115","...","    Other crops",9762,3623,4220,4415,5684,6435,3193,3059,3200,3278,3383,6917,163022,134783,121781,196339,145430,141159,138937,169696,157259,108257,191015,183610,147652,146929,141707,126046,110039,128796,121578,75127,131923,65987,100557,105437,106546,73085,79386,110849,181681,115535,132790,227657,222037,170055,181534,202278
"01000","Alabama","5","SA45","120","...","Other income",111047,109195,90006,99291,90383,51952,54445,61507,75749,137529,121630,139951,142661,134719,189056,182519,199013,196417,409420,428693,444571,388337,404863,407044,453872,444871,478502,459018,538722,618308,689847,502385,634877,686050,573771,522493,665381,707122,684366,557433,706387,660046,697739,660757,1075267,809555,717546,811170
"01000","Alabama","5","SA45","130","...","  Government payments",82032,79463,60901,68091,51519,9220,12320,13115,29662,31734,12072,23029,21362,31437,60078,57052,60364,79161,125228,114506,120859,82226,66350,119132,137240,89337,54140,75663,65784,96924,179505,171002,255383,295553,222427,145739,251319,219223,180107,161988,168832,134581,115758,117995,90592,118423,96556,168552
"01000","Alabama","5","SA45","140","...","  Imputed and miscellaneous income received 1/",29015,29732,29105,31200,38864,42732,42125,48392,46087,105795,109558,116922,121299,103282,128978,125467,138649,117256,284192,314187,323712,306111,338513,287912,316632,355534,424362,383355,472938,521384,510342,331383,379494,390497,351344,376754,414062,487899,504259,395445,537555,525465,581981,542762,984675,691132,620990,642618
"01000","Alabama","5","SA45","150","...","Production expenses",673689,722750,751249,770216,1020515,1144035,1145599,1282222,1315254,1568849,1841252,1956351,2009897,1956839,1998138,2090032,1938605,1894243,2182640,2238199,2315871,2465998,2393112,2268821,2441899,2557772,2711146,2835226,2960994,3062682,3144249,3056145,3137492,3071772,3155674,3407679,3529100,4008961,4473887,4821914,4522470,4889191,5603721,5590757,5412335,5872539,5400984,5264033
"01000","Alabama","5","SA45","160","...","  Feed purchased",212659,241861,231404,233924,385838,399252,334879,388323,362280,474647,578875,593141,557721,467749,538600,578565,485385,491001,508627,557538,567086,575895,524877,549960,575775,597121,623828,749952,697069,681115,747078,738996,736825,733292,599263,623271,644983,909441,1170756,1316144,1220494,1450054,1920652,2079031,1916867,2211784,1584222,1598206
"01000","Alabama","5","SA45","170","...","  Livestock purchased",91943,93982,94375,105725,136707,126035,141210,150657,165691,187615,222177,213039,206341,203688,196086,190031,207517,239754,290518,294836,287817,380029,317879,294066,284198,304589,290042,274737,341450,383433,460427,497117,505610,505197,608268,742311,717156,777584,701381,941881,717681,731386,897538,751245,830708,949381,939451,888655
"01000","Alabama","5","SA45","180","...","  Seed purchased",15058,17038,19789,19618,27847,33973,39038,41148,51267,39160,41164,43631,44307,38929,31936,38838,34623,34001,33450,43236,48426,51300,59722,53104,53752,51870,53150,59270,59429,59629,52738,48768,51449,64856,76535,81552,82709,95010,105229,110767,105229,119998,134767,143366,150718,146753,147042,143602
"01000","Alabama","5","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",69609,70332,74718,82001,95601,137243,142010,143270,149840,166701,178859,199496,209683,185432,159241,194007,174533,155126,150711,160673,173112,175657,188524,177600,184468,187926,195811,211789,215552,218097,188922,178769,180255,167391,197617,221813,214149,203924,266693,296310,269506,276032,308554,384714,351995,303228,340563,305902
"01000","Alabama","5","SA45","200","...","  Petroleum products purchased",27121,27304,27365,26937,29501,41622,45728,54059,59096,61751,73798,100624,107156,94477,88065,89369,79109,65413,61135,60660,61597,76405,75563,66856,67807,62854,69148,78712,80616,75008,74928,91011,85076,90176,101936,120139,139529,147466,191066,206573,160834,175452,201344,179683,173240,213247,152378,132184
"01000","Alabama","5","SA45","210","...","  Hired farm labor expenses 2/",62313,57638,57172,57350,68137,70658,83647,93319,88669,113984,121814,119123,113870,119914,121787,133367,141897,133829,144053,150751,158389,173038,162886,150757,162276,162386,179787,178509,174695,188082,172941,187269,226846,216442,195494,241601,212332,219440,281704,241262,229232,240161,211533,265388,213280,173107,242082,199536
"01000","Alabama","5","SA45","220","...","  All other production expenses 3/",194986,214595,246426,244661,276884,335252,359087,411446,438411,524991,624565,687297,770819,846650,862423,865855,815541,775119,994146,970505,1019444,1033674,1063661,976478,1113623,1191026,1299380,1282257,1392183,1457318,1447215,1314215,1351431,1294418,1376561,1376992,1518242,1656096,1757058,1708977,1819494,1896108,1929333,1787330,1775527,1875039,1995246,1995948
"01000","Alabama","5","SA45","240","...","Value of inventory change",5220,-8048,20854,5669,40707,104965,29567,-74528,-55397,-61229,23217,-16610,97787,44895,-122996,27258,58934,-72906,-61756,-32051,-74105,-51474,94898,13708,-13297,110048,-49409,56122,-77008,-9459,-14771,-97653,65163,44696,-38226,34934,-117208,39643,-100088,158921,-723,-166812,46495,-18021,80172,-236587,-10825,-104502
"01000","Alabama","5","SA45","250","...","  Value of inventory change: livestock",6814,5811,10757,5995,29841,82133,13733,-67902,-33779,-67695,-22828,69779,-8801,-19202,-16114,-16198,-15512,20876,-36544,-34804,-37755,-19543,12488,4173,37676,61974,-15044,-63773,-17934,-23716,-20487,-59258,9435,35627,-51165,-26936,-33501,37789,-76403,30622,12958,-37157,7407,7957,12542,-78002,67395,40661
"01000","Alabama","5","SA45","260","...","  Value of inventory change: crops",-1594,-13859,10097,-326,10866,22832,15834,-6626,-21618,6466,46045,-86389,106588,64097,-106882,43456,74446,-93782,-25212,2753,-36350,-31931,83958,-2507,-54002,26601,-21677,103835,-64937,7962,21431,-46878,63602,-7835,31993,54798,-69914,-11366,-24746,126226,-10993,-129652,48131,-32194,70879,-171822,-52367,-126896
"01000","Alabama","5","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",-1548,12042,3029,21473,-12688,16060,5863,6295,-15715,8483,-7874,16904,-19054,7072,-13793,13220,1061,2073,-2688,"(L)",-9043,6216,-3249,13237,-25853,-18267
"01000","Alabama","5","SA45","270","...","Cash receipts and other income",902567,937122,970042,1079099,1491254,1334099,1482446,1772651,1694258,2065994,2262192,2083117,2328670,2226839,2303277,2459514,2260182,2341804,2703333,2994453,3287553,3303616,3386545,3248154,3417834,3506170,3464876,3671809,3948412,4095171,4354931,4052890,4415782,3932504,4531239,5257601,5379003,4879938,5252307,5448739,5457090,5797436,5897094,6346922,7551643,7750921,6802820,6190336
"01000","Alabama","5","SA45","280","...","  Less: Production expenses",673689,722750,751249,770216,1020515,1144035,1145599,1282222,1315254,1568849,1841252,1956351,2009897,1956839,1998138,2090032,1938605,1894243,2182640,2238199,2315871,2465998,2393112,2268821,2441899,2557772,2711146,2835226,2960994,3062682,3144249,3056145,3137492,3071772,3155674,3407679,3529100,4008961,4473887,4821914,4522470,4889191,5603721,5590757,5412335,5872539,5400984,5264033
"01000","Alabama","5","SA45","290","...","Equals: Realized net income",228878,214372,218793,308883,470739,190064,336847,490429,379004,497145,420940,126766,318773,270000,305139,369482,321577,447561,520693,756254,971682,837618,993433,979333,975935,948398,753730,836583,987418,1032489,1210682,996745,1278290,860732,1375565,1849922,1849903,870977,778420,626825,934620,908245,293373,756165,2139308,1878382,1401836,926303
"01000","Alabama","5","SA45","300","...","  Plus: Value of inventory change",5220,-8048,20854,5669,40707,104965,29567,-74528,-55397,-61229,23217,-16610,97787,44895,-122996,27258,58934,-72906,-61756,-32051,-74105,-51474,94898,13708,-13297,110048,-49409,56122,-77008,-9459,-14771,-97653,65163,44696,-38226,34934,-117208,39643,-100088,158921,-723,-166812,46495,-18021,80172,-236587,-10825,-104502
"01000","Alabama","5","SA45","310","...","Equals: Net income including corporate farms",234098,206324,239647,314552,511446,295029,366414,415901,323607,435916,444157,110156,416560,314895,182143,396740,380511,374655,458937,724203,897577,786144,1088331,993041,962638,1058446,704321,892705,910410,1023030,1195911,899092,1343453,905428,1337339,1884856,1732695,910620,678332,785746,933897,741433,339868,738144,2219480,1641795,1391011,821801
"01000","Alabama","5","SA45","320","...","  Less: Net income of corporate farms",3611,3806,6003,11416,30976,11335,19049,17099,15441,26842,27237,1770,21572,8334,-8061,20021,23624,21645,28048,39693,79362,75009,92769,108701,79535,120643,51933,105758,96409,94750,87688,87255,147342,106538,180065,291945,223547,107364,93746,113986,109955,97968,51059,100627,222198,142905,33402,39996
"01000","Alabama","5","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"01000","Alabama","5","SA45","340","...","Equals: Farm proprietors' income",230494,202523,233649,303142,480477,283697,347365,398797,308164,409078,416923,108385,394994,306554,190206,376724,356891,353016,430890,684512,818208,711136,995567,884346,883108,937798,652381,786951,814007,928277,1108227,811829,1196103,798889,1157273,1592914,1509143,803256,584586,671756,823944,643462,288815,637513,1997280,1498889,1357605,781801
"01000","Alabama","5","SA45","350","...","  Plus: Farm wages and salaries",46518,45132,42569,41862,50296,51538,59350,67105,61347,84298,87991,87141,80603,92871,91740,93916,97893,93910,97118,104274,105012,117186,107667,99962,112782,109862,114623,111554,119868,126807,117308,128507,168354,161977,134857,179046,159510,165981,185400,173999,173950,178927,154106,203826,150592,127597,179846,149751
"01000","Alabama","5","SA45","360","...","  Plus: Farm supplements to wages and salaries",2524,2515,2750,2972,4102,4789,7384,12775,13790,15743,16354,15808,14102,11314,10868,11213,12185,11487,12591,13569,17594,20706,20708,18707,21884,21146,21449,18744,20065,21182,19317,19827,26675,25707,22594,29919,24343,26168,36356,35955,34401,28797,24831,31861,24612,19471,24205,21101
"01000","Alabama","5","SA45","370","...","Equals: Farm earnings",279536,250170,278968,347976,534875,340024,414099,478677,383301,509119,521268,211334,489699,410739,292814,481853,466969,458413,540599,802355,940814,849028,1123942,1003015,1017774,1068806,788453,917249,953940,1076266,1244852,960163,1391132,986573,1314724,1801879,1692996,995405,806342,881710,1032295,851186,467752,873200,2172484,1645957,1561656,952653
"02000","Alaska","8","SA45","10","...","Cash receipts from marketings (thousands of dollars)",4126,4890,4658,5155,5642,6708,9681,10442,11876,11911,12249,12098,14556,18077,24067,25348,25264,28290,29201,30384,28808,26698,26639,25735,29998,37925,37315,42799,48026,47818,49536,54055,51971,50318,31915,32810,34628,32949,33385,36997,37279,38564,38236,40902,37825,41482,40857,41716
"02000","Alaska","8","SA45","20","...","  Cash receipts: Livestock and products",3200,3381,3118,3252,3083,3827,4138,4665,4893,4805,4452,4505,5534,6828,7733,7303,8221,10465,10822,10096,9023,7467,6447,6036,14066,21246,18844,25424,29151,27874,28309,33240,29541,28336,7633,8016,8547,8418,7270,11872,12834,14156,14424,16880,14924,16305,16746,17030
"02000","Alaska","8","SA45","30","...","    Meat animals and other livestock",997,1024,837,742,771,902,994,1358,1467,1810,1555,1954,2374,3145,3300,3110,2786,2983,3283,4036,4356,4119,3780,3570,11668,18708,16443,22739,26259,25148,25638,30753,26761,24892,4419,5194,5977,6549,5446,9674,10706,11792,12099,14410,13071,14367,14854,15348
"02000","Alaska","8","SA45","31","...","      Cattle and calves",538,513,388,372,377,373,420,616,564,696,426,477,515,453,456,687,780,494,1057,1317,1475,992,622,640,661,121,1340,1828,2495,3307,1578,2064,1811,2406,1214,1793,2526,3090,2215,1967,2373,2882,3289,3667,2031,2933,3270,3786
