"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"08000","Colorado","7","SA30","10","...","Personal income (thousands of dollars)",3744005,4019322,4302589,4633818,4886249,5117264,5413181,5780431,6219573,6707143,7449409,8362617,9447721,10654052,12056548,13774616,15431087,17007525,18711069,20872126,24076949,27639927,31667476,36459220,39984337,42968979,46898660,49560424,51512722,53462768,56574733,61209049,64865685,68711303,74732485,80953444,87221703,94817972,102272385,110052113,122141316,132118052,147226744,154592304,156288493,159102588,164456627,176129181,189492643,201743269,208608111,198082468,201569924,219860916,234005901,246648165,267225467,282665204,288103337
"08000","Colorado","7","SA30","45","...","Net earnings by place of residence",2912613,3107814,3335936,3591199,3755928,3918640,4156468,4434921,4772682,5094162,5693315,6339862,7069462,7978295,9100328,10355360,11482656,12448408,13763145,15438330,17900007,20577352,23212431,26179023,28354949,30229020,32985037,34762502,36005680,37350213,39570514,41810028,44520234,47393000,52067151,56538710,60412848,64835870,70237474,76277063,86080953,95007085,106646339,111946096,112647081,113919565,117307026,124557913,132252003,138398821,140994383,132099336,133597672,143525199,152607522,163499013,176612395,185010668,188475819
"08000","Colorado","7","SA30","50","...","Personal current transfer receipts",220317,259062,275489,301603,319202,339170,343495,375168,406713,482943,548941,605287,730272,849737,942682,1107711,1283358,1610353,1761801,1868536,2032996,2284085,2652599,3113968,3528465,3903090,4113336,4305309,4620876,4980979,5249013,5849564,6268630,6963233,7819204,8382087,8892524,9974862,10334527,10500659,10718613,11403493,12048738,13165900,14843795,15551757,16243236,17532083,18803200,20125784,23495081,26077139,29527579,30527407,30714091,31895820,34219903,37005870,38190966
"08000","Colorado","7","SA30","60","...","  Income maintenance benefits 1/",46734,68095,68316,69270,68415,70063,69257,68877,71203,75209,74340,75808,109520,131161,139393,135882,161915,190225,211734,203893,197061,213896,284667,322647,329219,367826,383893,382954,425288,434270,495180,556961,608791,700583,817449,874611,943040,1027399,1092614,1119281,1081891,1083795,1070512,1086944,1224124,1357914,1477023,1634883,1654840,1725655,1926982,2405418,2703774,2804556,2872780,2941216,2931125,2925246,2851777
"08000","Colorado","7","SA30","70","...","  Unemployment insurance compensation",18211,15274,19096,25524,25225,24262,15120,15084,10961,12386,9304,9933,17075,24746,24418,23395,40500,104012,105642,104695,73700,64918,106059,122595,207962,278258,170452,183110,226179,235301,189781,160292,163166,199215,298023,281756,201417,184836,194085,166925,150852,156068,152566,310872,697995,710525,418019,323532,298294,314509,519807,1758720,2219478,1818176,1269743,939174,523590,519205,512646
"08000","Colorado","7","SA30","80","...","  Retirement and other",155372,175693,188077,206809,225562,244845,259118,291207,324549,395348,465297,519546,603677,693830,778871,948434,1080943,1316116,1444425,1559948,1762235,2005271,2261873,2668726,2991284,3257006,3558991,3739245,3969409,4311408,4564052,5132311,5496673,6063435,6703732,7225720,7748067,8762627,9047828,9214453,9485870,10163630,10825660,11768084,12921676,13483318,14348194,15573668,16850066,18085620,21048292,21913001,24604327,25904675,26571568,28015430,30765188,33561419,34826543
"08000","Colorado","7","SA30","90","...","Dividends, interest, and rent",611075,652446,691164,741016,811119,859454,913218,970342,1040178,1130038,1207153,1417468,1647987,1826020,2013538,2311545,2665073,2948764,3186123,3565260,4143946,4778490,5802446,7166229,8100923,8836869,9800287,10492613,10886166,11131576,11755206,13549457,14076821,14355070,14846130,16032647,17916331,20007240,21700384,23274391,25341750,25707474,28531667,29480308,28797617,29631266,30906365,34039185,38437440,43218664,44118647,39905993,38444673,45808310,50684288,51253332,56393169,60648666,61436552
"08000","Colorado","7","SA30","91","...","  Personal dividend income",106128,115609,116419,122487,135967,148764,165161,176054,176741,186629,202742,222930,231354,246234,271921,315665,362520,373423,448107,520849,624513,736991,840058,986236,1032874,1109553,1155229,1277677,1394161,1522278,1806739,2225501,2471053,2738458,2948805,3360817,4103657,4639452,5502560,6219115,6564315,6727366,7573674,7467326,7678917,7802409,9727910,10297123,13365788,15902569,15602458,11006354,10045998,13805171,16394589,15791515,18478883,20147583,19028361
"08000","Colorado","7","SA30","92","...","  Personal interest income",319057,342669,370151,408084,454806,485774,512681,548608,602518,673987,730441,878232,1091334,1237228,1395722,1633511,1942305,2234053,2415725,2791065,3245639,3768003,4628305,5732128,6579209,7184478,8115804,8620991,9049426,9223391,9530495,10929439,11143331,11021302,10990546,11231774,11935844,13144890,13506003,14238640,15558979,15472743,17220487,17872463,16848709,17140332,16502037,19541291,21423586,24120951,23618756,22619200,20729467,22493723,23978551,24111499,25223929,26715344,27700680
"08000","Colorado","7","SA30","93","...","    Imputed interest receipts 2/",144543,160192,179353,201456,223494,236530,262622,278726,301648,335495,374980,446107,579029,662203,756575,858445,994715,1214360,1287317,1458293,1693054,1814278,2108576,2414974,2876277,3523482,3758973,4257835,4639529,4966301,5116688,5566573,5794039,6094724,6465428,6898574,7317260,8011315,8173324,8824103,9112525,9364058,10117955,10286638,10426328,10802326,11192951,12010373,12506074,13494929,13966542,14488666,14217465,15138156,15633025,16399344,16813962,17984959,18775153
"08000","Colorado","7","SA30","94","...","    Monetary interest receipts",174514,182477,190798,206628,231312,249244,250059,269882,300870,338492,355461,432125,512305,575025,639147,775066,947590,1019693,1128408,1332772,1552585,1953725,2519729,3317154,3702932,3660996,4356831,4363156,4409897,4257090,4413807,5362866,5349292,4926578,4525118,4333200,4618584,5133575,5332679,5414537,6446454,6108685,7102532,7585825,6422381,6338006,5309086,7530918,8917512,10626022,9652214,8130534,6512002,7355567,8345526,7712155,8409967,8730385,8925527
"08000","Colorado","7","SA30","95","...","  Rental income of persons",185890,194168,204594,210445,220346,224916,235376,245680,260919,269422,273970,316306,325299,342558,345895,362369,360248,341288,322291,253346,273794,273496,334083,447865,488840,542838,529254,593945,442579,385907,417972,394517,462437,595310,906779,1440056,1876830,2222898,2691821,2816636,3218456,3507365,3737506,4140519,4269991,4688525,4676418,4200771,3648066,3195144,4897433,6280439,7669208,9509416,10311148,11350318,12690357,13785739,14707511
"08000","Colorado","7","SA30","96","...","    Imputed rent",97800,108244,118052,126024,135177,140783,143036,147319,153816,160756,156820,193753,199784,214558,213489,205176,212118,199110,172916,101991,103976,83942,83909,84473,31565,19839,-10718,-47430,-108377,-107258,-31424,-23987,15994,84791,272346,671139,1017487,1202003,1524511,1617853,1990033,2316060,2462107,2684978,2900937,3298178,3268674,2642793,2049246,1451860,2503069,3907191,4974748,6187304,6804324,7574799,8157395,9257139,9996659
"08000","Colorado","7","SA30","97","...","    Monetary rent",88090,85924,86542,84421,85169,84133,92340,98361,107103,108666,117150,122553,125515,128000,132406,157193,148130,142178,149375,151355,169818,189554,250174,363392,457275,522999,539972,641375,550956,493165,449396,418504,446443,510519,634433,768917,859343,1020895,1167310,1198783,1228423,1191305,1275399,1455541,1369054,1390347,1407744,1557978,1598820,1743284,2394364,2373248,2694460,3322112,3506824,3775519,4532962,4528600,4710852
"08000","Colorado","7","SA30","100","...","Population (persons) 3/",1667000,1710000,1769000,1844000,1899000,1936000,1970000,1985000,2007000,2053000,2120000,2166000,2223979,2303502,2404576,2495803,2541318,2586144,2632244,2696007,2766725,2849181,2908803,2977899,3061562,3133634,3169995,3208726,3237448,3260477,3262280,3275815,3307618,3387119,3495939,3613734,3724168,3826653,3919972,4018293,4116639,4226018,4326921,4425687,4490406,4528732,4575013,4631888,4720423,4803868,4889730,4972195,5048644,5118360,5189867,5267603,5349648,5448819,5540545
"08000","Colorado","7","SA30","110","...","Per capita personal income 4/",2246,2350,2432,2513,2573,2643,2748,2912,3099,3267,3514,3861,4248,4625,5014,5519,6072,6576,7108,7742,8702,9701,10887,12243,13060,13712,14795,15446,15912,16397,17342,18685,19611,20286,21377,22402,23420,24778,26090,27388,29670,31263,34026,34931,34805,35132,35947,38025,40143,41996,42663,39838,39926,42955,45089,46824,49952,51876,51999
"08000","Colorado","7","SA30","120","...","Per capita net earnings 4/",1747,1817,1886,1948,1978,2024,2110,2234,2378,2481,2686,2927,3179,3464,3785,4149,4518,4814,5229,5726,6470,7222,7980,8791,9262,9647,10405,10834,11122,11455,12130,12763,13460,13992,14894,15646,16222,16943,17918,18982,20910,22481,24647,25295,25086,25155,25641,26891,28017,28810,28835,26568,26462,28041,29405,31039,33014,33954,34018
"08000","Colorado","7","SA30","130","...","Per capita personal current transfer receipts 4/",132,151,156,164,168,175,174,189,203,235,259,279,328,369,392,444,505,623,669,693,735,802,912,1046,1153,1246,1298,1342,1427,1528,1609,1786,1895,2056,2237,2320,2388,2607,2636,2613,2604,2698,2785,2975,3306,3434,3550,3785,3983,4189,4805,5245,5849,5964,5918,6055,6397,6792,6893
"08000","Colorado","7","SA30","140","...","  Per capita income maintenance benefits 4/",28,40,39,38,36,36,35,35,35,37,35,35,49,57,58,54,64,74,80,76,71,75,98,108,108,117,121,119,131,133,152,170,184,207,234,242,253,268,279,279,263,256,247,246,273,300,323,353,351,359,394,484,536,548,554,558,548,537,515
"08000","Colorado","7","SA30","150","...","  Per capita unemployment insurance compensation 4/",11,9,11,14,13,13,8,8,5,6,4,5,8,11,10,9,16,40,40,39,27,23,36,41,68,89,54,57,70,72,58,49,49,59,85,78,54,48,50,42,37,37,35,70,155,157,91,70,63,65,106,354,440,355,245,178,98,95,93
"08000","Colorado","7","SA30","160","...","  Per capita retirement and other 4/",93,103,106,112,119,126,132,147,162,193,219,240,271,301,324,380,425,509,549,579,637,704,778,896,977,1039,1123,1165,1226,1322,1399,1567,1662,1790,1918,2000,2080,2290,2308,2293,2304,2405,2502,2659,2878,2977,3136,3362,3570,3765,4305,4407,4873,5061,5120,5318,5751,6159,6286
"08000","Colorado","7","SA30","170","...","Per capita dividends, interest, and rent 4/",367,382,391,402,427,444,464,489,518,550,569,654,741,793,837,926,1049,1140,1210,1322,1498,1677,1995,2406,2646,2820,3092,3270,3363,3414,3603,4136,4256,4238,4247,4437,4811,5228,5536,5792,6156,6083,6594,6661,6413,6543,6755,7349,8143,8997,9023,8026,7615,8950,9766,9730,10541,11131,11089
"08000","Colorado","7","SA30","171","...","  Per capita dividends 4/",64,68,66,66,72,77,84,89,88,91,96,103,104,107,113,126,143,144,170,193,226,259,289,331,337,354,364,398,431,467,554,679,747,808,843,930,1102,1212,1404,1548,1595,1592,1750,1687,1710,1723,2126,2223,2831,3310,3191,2214,1990,2697,3159,2998,3454,3698,3434
"08000","Colorado","7","SA30","172","...","  Per capita interest 4/",191,200,209,221,239,251,260,276,300,328,345,405,491,537,580,655,764,864,918,1035,1173,1322,1591,1925,2149,2293,2560,2687,2795,2829,2921,3336,3369,3254,3144,3108,3205,3435,3445,3543,3780,3661,3980,4038,3752,3785,3607,4219,4538,5021,4830,4549,4106,4395,4620,4577,4715,4903,5000
