"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"23000","Maine","1","SA5N 1/","10","...","Personal income (thousands of dollars)",30876061,32458107,34921210,36849361,38155280,40067729,42132540,43083415,45402329,47187502,49226384,49130870,49827077,51714022,52877607,52724616,54763126,56928613,58655433
"23000","Maine","1","SA5N 1/","20","...","Population (persons) 2/",1259127,1266808,1277072,1285692,1295960,1306513,1313688,1318787,1323619,1327040,1330509,1329590,1327730,1328231,1328895,1329076,1330719,1329453,1331479
"23000","Maine","1","SA5N 1/","30","...","Per capita personal income (dollars) 3/",24522,25622,27345,28661,29442,30668,32072,32669,34302,35558,36998,36952,37528,38935,39791,39670,41153,42821,44053
"23000","Maine","1","SA5N 1/","35","...","  Earnings by place of work",21445582,23029140,24627304,26056021,27104050,28282382,29798966,30404761,31957672,32656335,33369175,32981647,33562208,33984776,34647119,35014891,36119993,37581116,38971048
"23000","Maine","1","SA5N 1/","36","...","  Less: Contributions for government social insurance 4/",2543851,2683629,2815354,2949232,2977381,3064000,3222156,3326869,3540050,3696444,3801532,3722972,3830216,3513601,3611340,4187782,4273424,4496783,4624778
"23000","Maine","1","SA5N 1/","37","...","    Employee and self-employed contributions for government social insurance",1278702,1357390,1419981,1518398,1577951,1637037,1738287,1808358,1935866,2030909,2089998,2053327,2083163,1714647,1759109,2284893,2354044,2472537,2583477
"23000","Maine","1","SA5N 1/","38","...","    Employer contributions for government social insurance",1265149,1326239,1395373,1430834,1399430,1426963,1483869,1518511,1604184,1665535,1711534,1669645,1747053,1798954,1852231,1902889,1919380,2024246,2041301
"23000","Maine","1","SA5N 1/","42","...","  Plus: Adjustment for residence 5/",519225,585061,702037,744514,695855,679084,693564,693433,706424,727575,706276,676080,709076,755188,777333,796502,853266,905859,915124
"23000","Maine","1","SA5N 1/","45","...","  Equals: Net earnings by place of residence",19420956,20930572,22513987,23851303,24822524,25897466,27270374,27771325,29124046,29687466,30273919,29934755,30441068,31226363,31813112,31623611,32699835,33990192,35261394
"23000","Maine","1","SA5N 1/","46","...","  Plus: Dividends, interest, and rent 6/",6314259,6236147,6785263,6942171,6874131,7140688,7372654,7157161,7922867,8540233,8610755,7973712,8051705,8662609,9294210,9085651,9727206,10101412,10264391
"23000","Maine","1","SA5N 1/","47","...","  Plus: Personal current transfer receipts",5140846,5291388,5621960,6055887,6458625,7029575,7489512,8154929,8355416,8959803,10341710,11222403,11334304,11825050,11770285,12015354,12336085,12837009,13129648
"23000","Maine","1","SA5N 1/","50","...","  Wages and salaries",15306205,16338775,17349676,18234742,18903292,19689031,20693233,21008224,22065935,23018137,23757638,23068780,23354863,23818410,24335160,24905145,25790583,26841674,27704924
